Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-03-09,108.69,110.43,104.28,104.35,103.535,-0.0947,26180666,,,-14960.11604203042,100,-15106.930828021708,101,-14650.0,100.0
2020-03-10,108.1,111.58,102.43,111.46,110.59,0.0681,24048509,,,-14967.23990681234,100,-15114.12460460648,101,-14650.0,100.0
2020-03-11,108.42,108.9,102.86,105.51,104.686,-0.0534,24680899,,,-14974.367163910822,100,-15121.321806799151,101,-14650.0,100.0
2020-03-12,97.62,100.0,91.64,91.81,91.093,-0.1298,40273875,,,-14981.497814941255,100,-15128.52243623096,101,-14650.0,100.0
2020-03-13,100.78,102.87,92.25,102.52,101.72,0.1167,40914584,,,-14988.631861519798,100,-15135.726494533927,101,-14650.0,100.0
2020-03-16,91.8,98.28,90.0,95.01,94.268,-0.0733,35326270,,,-14995.769305263379,100,-15142.933983340847,101,-14650.0,100.0
2020-03-17,95.8,97.46,91.15,93.53,92.8,-0.0156,27496593,,,-15002.910147789695,100,-15150.144904285295,101,-14650.0,100.0
2020-03-18,87.59,89.34,79.07,88.8,88.107,-0.0506,43554864,,,-15010.054390717214,100,-15157.359259001621,101,-14650.0,100.0
2020-03-19,88.0,97.4,85.11,94.93,94.189,0.069,30844124,,,-15017.202035665176,100,-15164.577049124955,101,-14650.0,100.0
2020-03-20,95.99,96.99,85.84,85.98,85.309,-0.0943,31924660,,,-15024.353084253587,100,-15171.798276291205,101,-14650.0,100.0
2020-03-23,84.49,87.28,81.09,85.76,85.09,-0.0026,32198863,,,-15031.507538103231,100,-15179.022942137059,101,-14650.0,100.0
2020-03-24,92.33,99.17,91.8,98.12,97.354,0.1441,32478192,,,-15038.665398835661,100,-15186.25104829998,101,-14650.0,100.0
2020-03-25,100.66,105.92,95.51,100.73,99.944,0.0266,28509973,,,-15045.826668073201,100,-15193.482596418218,101,-14650.0,100.0
2020-03-26,100.83,107.73,100.8,105.36,104.537,0.046,24515003,,,-15052.99134743895,100,-15200.717588130798,101,-14650.0,100.0
2020-03-27,100.45,101.49,95.54,96.4,95.647,-0.085,30568561,,,-15060.159438556779,100,-15207.956025077527,101,-14650.0,100.0
2020-03-30,96.0,100.46,92.1,99.8,99.021,0.0353,23107674,,,-15067.330943051329,100,-15215.197908898992,101,-14650.0,100.0
2020-03-31,100.22,103.16,96.16,96.6,95.846,-0.0321,21531677,,,-15074.50586254802,100,-15222.443241236562,101,-14650.0,100.0
2020-04-01,93.5,97.4,92.56,94.92,94.179,-0.0174,18287235,,,-15081.684198673043,100,-15229.692023732388,101,-14650.0,100.0
2020-04-02,94.2,97.26,94.2,96.97,96.213,0.0216,13089429,,,-15088.865953053364,100,-15236.944258029403,101,-14650.0,100.0
2020-04-03,96.31,96.92,92.71,93.88,93.147,-0.0319,14805542,,,-15096.051127316723,100,-15244.199945771323,101,-14650.0,100.0
2020-04-06,97.26,100.19,94.52,99.58,98.803,0.0607,20386189,,,-15103.239723091636,100,-15251.459088602642,101,-14650.0,100.0
2020-04-07,104.86,105.89,100.25,101.24,100.45,0.0167,22862690,,,-15110.431742007393,100,-15258.721688168644,101,-14650.0,100.0
2020-04-08,100.53,102.35,98.65,101.07,100.281,-0.0017,21899762,,,-15117.627185694064,100,-15265.98774611539,101,-14650.0,100.0
2020-04-09,107.92,107.99,103.53,104.5,103.684,0.0339,31447251,,,-15124.826055782489,100,-15273.25726408973,101,-14650.0,100.0
2020-04-13,104.71,104.87,99.61,103.5,102.692,-0.0096,17290638,,,-15132.02835390429,100,-15280.530243739297,101,-14650.0,100.0
2020-04-14,105.5,107.64,103.9,106.03,105.202,0.0244,19841446,,,-15139.234081691864,100,-15287.806686712505,101,-14650.0,100.0
2020-04-15,104.39,104.88,102.7,103.37,102.563,-0.0251,14135145,,,-15146.443240778384,100,-15398.456594658559,102,-14650.0,100.0
2020-04-16,103.53,103.72,100.89,102.02,101.224,-0.0131,17832840,,,-15153.655832797802,100,-15405.789193036968,102,-14650.0,100.0
2020-04-17,106.21,106.79,104.35,106.63,105.798,0.0452,17897695,,,-15160.871859384848,100,-15413.12528312889,102,-14650.0,100.0
2020-04-20,103.58,104.86,102.0,102.26,101.462,-0.041,16984734,,,-15168.09132217503,100,-15420.464866597045,102,-14650.0,100.0
2020-04-21,100.01,101.51,99.13,100.54,99.755,-0.0168,16077469,,,-15175.314222804638,100,-15427.807945104949,102,-14650.0,100.0
2020-04-22,101.8,102.63,100.89,100.99,100.202,0.0045,11461889,,,-15182.540562910735,100,-15435.154520316904,102,-14650.0,100.0
2020-04-23,100.65,102.53,99.46,101.0,100.211,0.0001,17115301,,,-15189.77034413117,100,-15442.504593898007,102,-14650.0,100.0
2020-04-24,101.78,101.92,99.52,101.19,100.4,0.0019,13610369,,,-15197.003568104565,100,-15449.858167514149,102,-14650.0,100.0
2020-04-27,102.0,106.52,101.61,106.06,105.232,0.0481,15509332,,,-15204.240236470328,100,-15457.215242832013,102,-14650.0,100.0
2020-04-28,108.79,110.06,105.98,106.21,105.381,0.0014,16492826,,,-15211.480350868647,100,-15464.575821519076,102,-14650.0,100.0
2020-04-29,109.94,112.7,108.56,112.25,111.374,0.0569,20107833,,,-15218.72391294049,100,-15471.93990524361,102,-14650.0,100.0
2020-04-30,109.44,110.31,106.86,108.15,107.306,-0.0365,18618737,,,-15225.970924327605,100,-15479.307495674677,102,-14650.0,100.0
2020-05-01,106.36,106.91,104.47,105.5,104.676,-0.0245,13201794,,,-15233.221386672523,100,-15486.67859448214,102,-14650.0,100.0
2020-05-04,102.01,103.83,100.55,103.18,102.374,-0.022,19480646,,,-15240.475301618559,100,-15494.053203336656,102,-14650.0,100.0
2020-05-05,101.51,105.18,100.9,101.06,100.271,-0.0205,29766862,,,-15247.732670809806,100,-15501.431323909674,102,-14650.0,100.0
2020-05-06,101.48,105.27,98.86,100.88,100.092,-0.0018,51950320,,,-15254.993495891144,100,-15508.81295787344,102,-14650.0,100.0
2020-05-07,101.85,105.61,101.83,105.57,104.746,0.0465,20771545,,,-15262.257778508234,100,-15516.198106901,102,-14650.0,100.0
2020-05-08,109.05,109.18,106.63,109.16,108.308,0.034,24076207,,,-15269.525520307523,100,-15523.58677266619,102,-14650.0,100.0
2020-05-11,108.4,108.81,106.41,107.77,106.929,-0.0127,20540787,,,-15276.79672293624,100,-15530.978956843652,102,-14650.0,100.0
2020-05-12,109.06,109.44,104.49,104.56,103.744,-0.0298,17016554,,,-15284.071388042401,100,-15538.374661108815,102,-14650.0,100.0
2020-05-13,104.5,104.54,101.6,102.92,102.116,-0.0157,21070621,,,-15291.349517274803,100,-15545.773887137915,102,-14650.0,100.0
2020-05-14,101.98,105.92,99.66,105.91,105.083,0.0291,21990101,,,-15298.631112283028,100,-15553.176636607981,102,-14650.0,100.0
2020-05-15,104.98,109.38,104.27,109.05,108.199,0.0296,29753478,,,-15305.91617471745,100,-15669.63291119684,103,-14650.0,100.0
2020-05-18,114.47,119.78,114.47,116.85,115.938,0.0715,40043845,,,-15313.20470622922,100,-15677.094641154554,103,-14650.0,100.0
2020-05-19,115.1,116.47,113.42,114.37,113.477,-0.0212,20302581,,,-15320.496708470282,100,-15684.559924317009,103,-14650.0,100.0
2020-05-20,116.42,120.87,116.04,119.92,118.984,0.0485,25704192,,,-15327.792183093363,100,-15692.028762376207,103,-14650.0,100.0
2020-05-21,119.34,120.3,116.5,117.83,116.91,-0.0174,17570565,,,-15335.091131751979,100,-15699.501157024957,103,-14650.0,100.0
2020-05-22,117.5,118.57,116.83,118.02,117.099,0.0016,9279862,,,-15342.393556100433,100,-15706.977109956873,103,-14650.0,100.0
2020-05-26,121.05,122.51,120.43,120.95,120.006,0.0248,16442573,,,-15349.699457793813,100,-15714.456622866377,103,-14650.0,100.0
2020-05-27,123.68,123.78,119.71,121.53,120.581,0.0048,19319667,,,-15357.008838488,100,-15721.939697448694,103,-14650.0,100.0
2020-05-28,121.6,121.98,116.0,116.75,115.839,-0.0393,18599295,,,-15364.32169983966,100,-15729.42633539986,103,-14650.0,100.0
2020-05-29,116.19,117.75,114.12,117.3,116.384,0.0047,17743334,,,-15371.638043506251,100,-15736.916538416717,103,-14650.0,100.0
2020-06-01,117.26,119.65,116.93,118.77,117.843,0.0125,10537851,,,-15378.957871146016,100,-15744.410308196915,103,-14650.0,100.0
2020-06-02,119.0,119.85,117.83,118.75,117.823,-0.0002,10736654,,,-15386.28118441799,100,-15751.907646438915,103,-14650.0,100.0
2020-06-03,119.99,122.45,119.32,122.18,121.226,0.0289,12571114,,,-15393.607984982,100,-15759.40855484198,103,-14650.0,100.0
2020-06-04,121.95,124.5,121.85,123.69,122.724,0.0124,14188361,,,-15400.938274498658,100,-15766.91303510619,103,-14650.0,100.0
2020-06-05,126.31,127.82,124.28,124.82,123.846,0.0091,16572615,,,-15408.272054629371,100,-15774.421088932431,103,-14650.0,100.0
2020-06-08,125.1,127.44,123.94,127.28,126.286,0.0197,13844911,,,-15415.609327036338,100,-15781.932718022399,103,-14650.0,100.0
2020-06-09,125.63,125.79,123.51,123.89,122.923,-0.0266,10875870,,,-15422.950093382546,100,-15789.4479240786,103,-14650.0,100.0
2020-06-10,124.02,124.1,120.93,122.18,121.226,-0.0138,11421848,,,-15430.294355331775,100,-15796.966708804352,103,-14650.0,100.0
2020-06-11,117.6,118.0,112.25,112.64,111.761,-0.0781,26040809,,,-15437.642114548598,100,-15804.489073903782,103,-14650.0,100.0
2020-06-12,115.17,117.0,112.89,115.49,114.588,0.0253,18354848,,,-15444.993372698384,100,-15812.015021081832,103,-14650.0,100.0
2020-06-15,112.08,118.12,111.71,117.08,116.166,0.0138,14139494,,,-15452.348131447288,100,-15936.624552044252,104,-14650.0,100.0
2020-06-16,121.24,121.5,116.05,118.44,117.515,0.0116,12936463,,,-15459.706392462263,100,-15944.21342087856,104,-14650.0,100.0
2020-06-17,118.64,119.23,117.14,117.65,116.731,-0.0067,8912775,,,-15467.068157411055,100,-15951.80590345993,104,-14650.0,100.0
2020-06-18,116.88,118.53,115.93,118.37,117.446,0.0061,9571683,,,-15474.433427962203,100,-15959.402001509197,104,-14650.0,100.0
2020-06-19,119.98,120.12,114.35,114.35,113.457,-0.034,23476937,,,-15481.802205785043,100,-15967.001716748011,104,-14650.0,100.0
2020-06-22,114.19,116.19,113.11,115.92,115.015,0.0137,12845639,,,-15489.174492549702,100,-15974.605050898843,104,-14650.0,100.0
2020-06-23,116.96,117.45,115.97,116.59,115.68,0.0058,10180185,,,-15496.550289927107,100,-15982.212005684985,104,-14650.0,100.0
2020-06-24,115.85,116.0,110.03,112.07,111.195,-0.0388,22227061,,,-15503.929599588977,100,-15989.82258283055,104,-14650.0,100.0
2020-06-25,108.99,111.51,108.5,111.36,110.491,-0.0063,17222391,,,-15511.312423207828,100,-15997.436784060468,104,-14650.0,100.0
2020-06-26,110.95,111.2,108.02,109.1,108.248,-0.0203,15256468,,,-15518.698762456974,100,-16005.054611100497,104,-14650.0,100.0
2020-06-29,109.0,111.57,108.1,111.52,110.649,0.0222,12584332,,,-15526.088619010525,100,-16012.676065677211,104,-14650.0,100.0
2020-06-30,111.5,112.05,109.93,111.51,110.639,-0.0001,10561066,,,-15533.481994543386,100,-16020.30114951801,104,-14650.0,100.0
2020-07-01,112.82,115.6,112.29,113.01,112.128,0.0135,11928577,,,-15540.878890731265,100,-16027.929864351114,104,-14650.0,100.0
2020-07-02,115.0,115.1,112.0,112.18,111.304,-0.0073,10305579,,,-15548.27930925066,100,-16035.562211905566,104,-14650.0,100.0
2020-07-06,113.83,114.53,112.9,114.43,113.537,0.0201,11938442,,,-15555.683251778875,100,-16043.198193911236,104,-14650.0,100.0
2020-07-07,113.63,115.08,112.61,113.63,112.743,-0.007,10821876,,,-15563.090719994008,100,-16050.837812098813,104,-14650.0,100.0
2020-07-08,113.48,117.13,112.81,116.66,115.749,0.0267,13598973,,,-15570.501715574957,100,-16058.481068199811,104,-14650.0,100.0
2020-07-09,116.51,117.85,115.38,116.81,115.898,0.0013,13570446,,,-15577.91624020142,100,-16066.127963946574,104,-14650.0,100.0
2020-07-10,116.83,119.44,116.21,119.34,118.408,0.0217,16203333,,,-15585.334295553897,100,-16073.778501072262,104,-14650.0,100.0
2020-07-13,119.94,120.13,115.89,116.22,115.313,-0.0261,15602811,,,-15592.755883313685,100,-16081.432681310867,104,-14650.0,100.0
2020-07-14,115.23,119.08,114.54,118.66,117.734,0.021,12342397,,,-15600.181005162882,100,-16089.090506397206,104,-14650.0,100.0
2020-07-15,121.63,122.09,119.7,120.9,119.956,0.0189,15305254,,,-15607.609662784387,100,-16217.651978066919,105,-14650.0,100.0
2020-07-16,117.72,119.99,117.6,119.43,118.498,-0.0122,10193307,,,-15615.041857861903,100,-16225.374669485045,105,-14650.0,100.0
2020-07-17,118.9,119.56,117.06,118.65,117.724,-0.0065,9890491,,,-15622.477592079933,100,-16233.101038375276,105,-14650.0,100.0
2020-07-20,118.05,118.49,116.82,117.79,116.87,-0.0072,8946176,,,-15629.91686712378,100,-16240.831086488788,105,-14650.0,100.0
2020-07-21,118.05,120.39,117.66,118.62,117.694,0.007,8946163,,,-15637.359684679554,100,-16248.564815577593,105,-14650.0,100.0
2020-07-22,118.19,119.3,117.925,119.03,118.101,0.0035,7063295,,,-15644.806046434163,100,-16256.302227394533,105,-14650.0,100.0
2020-07-23,118.86,119.35,117.01,118.12,117.198,-0.0076,7255832,,,-15652.255954075323,100,-16264.043323693293,105,-14650.0,100.0
2020-07-24,115.7,118.21,115.53,117.61,116.692,-0.0043,8233263,,,-15659.709409291549,100,-16271.788106228385,105,-14650.0,100.0
2020-07-27,117.2,117.42,115.684,116.31,115.402,-0.0111,9412967,,,-15667.166413772164,100,-16279.536576755161,105,-14650.0,100.0
2020-07-28,115.46,116.84,114.68,116.18,115.273,-0.0011,6821077,,,-15674.626969207293,100,-16287.288737029807,105,-14650.0,100.0
2020-07-29,116.22,116.71,115.11,115.61,114.707,-0.0049,9496463,,,-15682.091077287867,100,-16295.044588809345,105,-14650.0,100.0
2020-07-30,114.91,116.29,113.37,115.66,114.757,0.0004,9713524,,,-15689.558739705622,100,-16302.804133851636,105,-14650.0,100.0
2020-07-31,115.22,117.05,114.12,116.94,116.027,0.0111,9623821,,,-15697.029958153102,100,-16310.567373915375,105,-14650.0,100.0
2020-08-03,116.17,117.12,115.35,116.35,115.442,-0.005,10229172,,,-15704.504734323651,100,-16318.334310760098,105,-14650.0,100.0
2020-08-04,115.96,118.35,115.76,117.29,116.374,0.0081,17293923,,,-15711.983069911425,100,-16326.104946146173,105,-14650.0,100.0
2020-08-05,123.37,130.31,123.28,127.61,126.614,0.088,53122394,,,-15719.464966611382,100,-16333.879281834814,105,-14650.0,100.0
2020-08-06,126.96,131.63,125.61,130.82,129.799,0.0252,27237996,,,-15726.950426119292,100,-16341.657319588068,105,-14650.0,100.0
2020-08-07,130.22,131.94,128.66,129.93,128.916,-0.0068,16088579,,,-15734.43945013173,100,-16349.439061168825,105,-14650.0,100.0
2020-08-10,129.75,131.32,128.49,128.79,127.785,-0.0088,8529151,,,-15741.932040346077,100,-16357.22450834081,105,-14650.0,100.0
2020-08-11,130.53,132.76,130.0,130.49,129.471,0.0132,13885677,,,-15749.428198460528,100,-16365.013662868592,105,-14650.0,100.0
2020-08-12,130.67,133.0,130.49,131.79,130.761,0.01,12205195,,,-15756.927926174081,100,-16372.806526517577,105,-14650.0,100.0
2020-08-13,130.64,132.35,130.45,130.96,129.938,-0.0063,6468610,,,-15764.431225186545,100,-16380.603101054014,105,-14650.0,100.0
2020-08-14,130.01,131.08,129.74,130.53,129.511,-0.0033,6507571,,,-15771.93809719854,100,-16388.40338824499,105,-14650.0,100.0
2020-08-17,130.1,130.137,128.54,129.37,128.36,-0.0089,7453235,,,-15779.44854391149,100,-16396.207389858442,105,-14650.0,100.0
2020-08-18,129.44,129.59,128.36,128.92,127.914,-0.0035,6714570,,,-15786.962567027638,100,-16404.015107663137,105,-14650.0,100.0
2020-08-19,129.25,130.217,127.43,127.77,126.772,-0.0089,7624193,,,-15794.480168250033,100,-16411.82654342869,105,-14650.0,100.0
2020-08-20,126.8,128.45,126.53,128.12,127.12,0.0027,4918122,,,-15802.001349282533,100,-16419.641698925563,105,-14650.0,100.0
2020-08-21,127.72,128.31,127.23,127.44,126.445,-0.0053,6064709,,,-15809.52611182981,100,-16427.46057592505,105,-14650.0,100.0
2020-08-24,128.15,130.88,127.93,130.69,129.67,0.0255,7613610,,,-15817.054457597347,100,-16435.2831761993,105,-14650.0,100.0
2020-08-25,130.83,131.09,129.31,129.79,128.777,-0.0069,5494391,,,-15824.586388291442,100,-16443.1095015213,105,-14650.0,100.0
2020-08-26,130.0,132.6,129.52,132.18,131.148,0.0184,8447779,,,-15832.1219056192,100,-16450.93955366488,105,-14650.0,100.0
2020-08-27,133.0,136.36,132.82,133.73,132.686,0.0117,13667642,,,-15839.661011288543,100,-16458.773334404723,105,-14650.0,100.0
2020-08-28,134.5,136.8,133.58,135.54,134.482,0.0135,11020074,,,-15847.203707008204,100,-16466.610845516345,105,-14650.0,100.0
2020-08-31,135.25,135.54,131.25,131.87,130.84,-0.0271,11617505,,,-15854.749994487733,100,-16474.452088776114,105,-14650.0,100.0
2020-09-01,131.92,133.61,130.89,133.55,132.507,0.0127,8344079,,,-15862.29987543749,100,-16482.297065961244,105,-14650.0,100.0
2020-09-02,133.63,135.92,133.264,135.39,134.333,0.0138,8187761,,,-15869.85335156865,100,-16490.145778849797,105,-14650.0,100.0
2020-09-03,135.24,137.237,132.02,133.24,132.2,-0.0159,12079176,,,-15877.410424593207,100,-16497.998229220677,105,-14650.0,100.0
2020-09-04,133.75,134.88,129.42,131.99,130.96,-0.0094,11248302,,,-15884.971096223966,100,-16505.85441885364,105,-14650.0,100.0
2020-09-08,131.99,137.14,130.86,134.2,133.152,0.0167,17257349,,,-15892.53536817455,100,-16513.714349529284,105,-14650.0,100.0
2020-09-09,134.28,135.55,132.26,133.36,132.319,-0.0063,8891787,,,-15900.103242159394,100,-16521.57802302906,105,-14650.0,100.0
2020-09-10,133.58,136.75,132.74,133.22,132.18,-0.001,9853420,,,-15907.674719893756,100,-16529.445441135264,105,-14650.0,100.0
2020-09-11,133.74,133.74,131.09,131.75,130.721,-0.011,7165255,,,-15915.249803093706,100,-16537.316605631044,105,-14650.0,100.0
2020-09-14,132.53,132.93,130.904,131.25,130.225,-0.0038,8391896,,,-15922.828493476132,100,-16545.19151830039,105,-14650.0,100.0
2020-09-15,131.46,132.54,131.005,131.24,130.215,-0.0001,7289104,,,-15930.41079275874,100,-16684.310180928154,106,-14650.0,100.0
2020-09-16,132.17,133.62,131.4,132.09,131.059,0.0065,6605949,,,-15937.996702660053,100,-16692.25509053812,106,-14650.0,100.0
2020-09-17,130.55,131.77,128.6,130.22,129.203,-0.0142,6723544,,,-15945.586224899414,100,-16700.203783438377,106,-14650.0,100.0
2020-09-18,129.5,130.79,128.12,128.63,127.626,-0.0122,9916267,,,-15953.179361196986,100,-16708.15626143049,106,-14650.0,100.0
2020-09-21,125.98,126.886,123.59,125.41,124.431,-0.025,10352686,,,-15960.776113273747,100,-16716.112526316883,106,-14650.0,100.0
2020-09-22,125.26,127.47,124.7,127.21,126.217,0.0144,6978779,,,-15968.376482851496,100,-16724.072579900843,106,-14650.0,100.0
2020-09-23,127.07,127.3,122.901,123.28,122.318,-0.0309,8323568,,,-15975.980471652854,100,-16732.036423986512,106,-14650.0,100.0
2020-09-24,121.93,123.8,120.78,122.49,121.534,-0.0064,8479997,,,-15983.58808140126,100,-16740.004060378888,106,-14650.0,100.0
2020-09-25,121.36,124.19,120.98,124.0,123.032,0.0123,6851806,,,-15991.199313820975,100,-16747.97549088383,106,-14650.0,100.0
2020-09-28,125.75,126.86,125.37,125.99,125.006,0.016,6283678,,,-15998.81417063708,100,-16755.95071730806,106,-14650.0,100.0
2020-09-29,125.92,126.29,123.675,125.4,124.421,-0.0047,7432567,,,-16006.432653575479,100,-16763.92974145916,106,-14650.0,100.0
2020-09-30,123.24,125.55,123.24,124.08,123.111,-0.0105,13642450,,,-16014.054764362896,100,-16771.91256514557,106,-14650.0,100.0
2020-10-01,124.94,125.47,122.42,123.31,122.347,-0.0062,8908316,,,-16021.680504726879,100,-16779.89919017659,106,-14650.0,100.0
2020-10-02,121.99,123.678,121.69,122.55,121.593,-0.0062,6490237,,,-16029.309876395797,100,-16787.88961836239,106,-14650.0,100.0
2020-10-05,123.26,123.595,122.33,123.37,122.407,0.0067,5919150,,,-16036.942881098843,100,-16795.88385151399,106,-14650.0,100.0
2020-10-06,123.13,124.19,120.61,120.93,119.986,-0.0198,9051995,,,-16044.579520566032,100,-16803.88189144328,106,-14650.0,100.0
2020-10-07,121.95,123.31,120.93,122.91,121.95,0.0164,10187808,,,-16052.219796528207,100,-16811.883739963017,106,-14650.0,100.0
2020-10-08,123.58,123.75,122.42,123.09,122.129,0.0015,7404570,,,-16059.863710717029,100,-16819.889398886808,106,-14650.0,100.0
2020-10-09,123.85,125.55,123.33,124.98,124.004,0.0154,11502207,,,-16067.51126486499,100,-16827.898870029134,106,-14650.0,100.0
2020-10-12,124.9,125.94,123.73,124.97,123.994,-0.0001,10958228,,,-16075.162460705402,100,-16835.912155205337,106,-14650.0,100.0
2020-10-13,129.8,131.36,127.9,128.96,127.953,0.0319,22388972,,,-16082.817299972405,100,-16843.929256231626,106,-14650.0,100.0
2020-10-14,129.14,129.5,125.29,126.59,125.602,-0.0184,11536579,,,-16090.475784400964,100,-16851.95017492507,106,-14650.0,100.0
2020-10-15,125.0,127.4,124.43,127.36,126.366,0.0061,7748617,,,-16098.13791572687,100,-16987.33491310361,107,-14650.0,100.0
2020-10-16,127.81,128.12,126.33,126.81,125.82,-0.0043,6295112,,,-16105.80369568674,100,-16995.424120205087,107,-14650.0,100.0
2020-10-19,127.37,127.4,123.71,124.23,123.26,-0.0203,6576923,,,-16113.47312601802,100,-17003.517179309947,107,-14650.0,100.0
2020-10-20,124.58,125.73,123.64,124.95,123.975,0.0058,6166070,,,-16121.14620845898,100,-17011.614092252476,107,-14650.0,100.0
2020-10-21,124.36,127.56,123.835,126.63,125.641,0.0134,6591520,,,-16128.822944748723,100,-17019.714860867833,107,-14650.0,100.0
2020-10-22,126.67,128.1,125.97,127.56,126.564,0.0073,5180071,,,-16136.503336627175,100,-17027.819486992055,107,-14650.0,100.0
2020-10-23,128.1,128.5,126.35,128.35,127.348,0.0062,5439906,,,-16144.187385835092,100,-17035.92797246205,107,-14650.0,100.0
2020-10-26,127.11,127.11,122.95,124.06,123.091,-0.0334,8578901,,,-16151.87509411406,100,-17044.040319115604,107,-14650.0,100.0
2020-10-27,124.03,124.61,123.03,123.31,122.347,-0.006,6813840,,,-16159.566463206496,100,-17052.156528791373,107,-14650.0,100.0
2020-10-28,121.01,121.53,118.32,118.47,117.545,-0.0393,11654677,,,-16167.261494855642,100,-17060.276603328894,107,-14650.0,100.0
2020-10-29,118.16,122.63,117.23,121.54,120.591,0.0259,9583749,,,-16174.960190805574,100,-17068.400544568573,107,-14650.0,100.0
2020-10-30,120.64,121.75,119.088,121.25,120.303,-0.0024,8098891,,,-16182.662552801195,100,-17076.5283543517,107,-14650.0,100.0
2020-11-02,122.24,122.93,119.81,120.13,119.192,-0.0092,9186007,,,-16190.368582588244,100,-17084.66003452044,107,-14650.0,100.0
2020-11-03,121.605,125.07,121.37,124.02,123.052,0.0324,8144940,,,-16198.078281913286,100,-17092.79558691783,107,-14650.0,100.0
2020-11-04,123.58,126.86,123.41,125.07,124.094,0.0085,7483043,,,-16205.79165252372,100,-17100.93501338779,107,-14650.0,100.0
2020-11-05,126.78,128.62,125.8,126.96,125.969,0.0151,7654761,,,-16213.508696167779,100,-17109.078315775118,107,-14650.0,100.0
2020-11-06,126.255,128.04,124.615,127.46,126.465,0.0039,6259697,,,-16221.229414594525,100,-17117.225495925486,107,-14650.0,100.0
2020-11-09,140.26,147.68,138.065,142.59,141.477,0.1187,35634684,,,-16228.953809553856,100,-17125.376555685452,107,-14650.0,100.0
2020-11-10,139.97,142.37,137.67,142.11,141.001,-0.0034,18115410,,,-16236.6818827965,100,-17133.531496902444,107,-14650.0,100.0
2020-11-11,141.47,142.0,136.62,137.82,136.744,-0.0302,9600863,,,-16244.413636074021,100,-17141.69032142478,107,-14650.0,100.0
2020-11-12,136.34,138.49,134.105,135.52,134.462,-0.0167,13893301,,,-16252.149071138818,100,-17149.853031101648,107,-14650.0,100.0
2020-11-13,140.9,141.19,136.52,138.36,137.28,0.021,21074457,,,-16259.888189744122,100,-17158.019627783124,107,-14650.0,100.0
2020-11-16,141.57,144.74,141.57,144.67,143.541,0.0456,16382489,,,-16267.630993644001,100,-17166.190113320165,107,-14650.0,100.0
2020-11-17,144.4,144.83,142.56,144.5,143.372,-0.0012,9354936,,,-16275.377484593355,100,-17174.364489564603,107,-14650.0,100.0
2020-11-18,144.5,145.48,143.35,143.9,142.777,-0.0042,9456229,,,-16283.127664347923,100,-17182.542758369156,107,-14650.0,100.0
2020-11-19,142.57,143.3,141.7,141.72,140.614,-0.0151,8892462,,,-16290.881534664279,100,-17190.72492158743,107,-14650.0,100.0
2020-11-20,141.71,142.61,140.86,141.07,139.969,-0.0046,8485920,,,-16298.639097299832,100,-17198.9109810739,107,-14650.0,100.0
2020-11-23,142.45,147.75,141.7,145.98,144.84,0.0348,12887045,,,-16306.400354012832,100,-17207.100938683936,107,-14650.0,100.0
2020-11-24,148.16,151.86,147.849,151.49,150.307,0.0377,16248050,,,-16314.165306562363,100,-17215.294796273785,107,-14650.0,100.0
2020-11-25,150.27,150.27,147.235,149.09,147.926,-0.0158,9551978,,,-16321.933956708346,100,-17223.49255570058,107,-14650.0,100.0
2020-11-27,149.0,150.35,146.53,147.13,145.981,-0.0131,5306365,,,-16329.706306211541,100,-17231.694218822344,107,-14650.0,100.0
2020-11-30,147.06,148.69,146.29,148.01,146.854,0.006,9710134,,,-16337.482356833547,100,-17239.899787497972,107,-14650.0,100.0
2020-12-01,149.57,151.4,149.0,149.44,148.273,0.0097,8678988,,,-16345.2621103368,100,-17248.109263587256,107,-14650.0,100.0
2020-12-02,149.49,154.01,148.34,153.61,152.411,0.0279,10601879,,,-16353.04556848458,100,-17256.322648950867,107,-14650.0,100.0
2020-12-03,153.45,154.44,152.13,153.24,152.044,-0.0024,9063241,,,-16360.832733041001,100,-17264.539945450368,107,-14650.0,100.0
2020-12-04,153.69,154.68,152.81,154.14,152.937,0.0059,6033271,,,-16368.623605771021,100,-17272.761154948203,107,-14650.0,100.0
2020-12-07,153.18,153.88,152.26,153.68,152.48,-0.003,6815460,,,-16376.418188440435,100,-17280.9862793077,107,-14650.0,100.0
2020-12-08,152.42,154.88,152.251,153.72,152.52,0.0003,7900575,,,-16384.216482815882,100,-17289.215320393087,107,-14650.0,100.0
2020-12-09,156.29,157.46,153.89,154.43,153.224,0.0046,10804340,,,-16392.018490664843,100,-17297.448280069464,107,-14650.0,100.0
2020-12-10,153.32,155.34,152.5,154.69,153.482,0.0017,8993216,,,-16399.824213755637,100,-17305.68516020283,107,-14650.0,100.0
2020-12-11,169.675,179.45,165.33,175.72,174.348,0.1359,87410704,,,-16407.633653857425,100,-17313.92596266007,107,-14650.0,100.0
2020-12-14,173.8,177.3,168.81,169.3,167.978,-0.0365,30939390,,,-16415.446812740214,100,-17322.170689308954,107,-14650.0,100.0
2020-12-15,170.49,174.47,167.82,173.94,172.582,0.0274,18817185,,,-16423.263692174853,100,-17504.359342018146,108,-14650.0,100.0
