Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-08-22,28.34,28.805,27.87,28.0,28.0,-3.48%,20233070,,,-5081.022539815982,222.0,-5135.529869001444,224.0,-5081.022539815982,222.0
2022-08-23,28.06,28.675,27.75,27.81,27.81,-0.68%,24298325,,,-5083.442074358752,222.0,-5137.975359415254,224.0,-5083.442074358752,222.0
2022-08-24,27.93,29.22,27.85,28.71,28.71,3.24%,20022520,,,-5085.862761060827,222.0,-5140.422014348309,224.0,-5085.862761060827,222.0
2022-08-25,28.89,29.64,28.81,29.62,29.62,3.17%,15470918,,,-5088.284600470856,222.0,-5142.869834355141,224.0,-5088.284600470856,222.0
2022-08-26,29.51,29.71,28.36,28.58,28.58,-3.51%,16490809,,,-5090.707593137748,222.0,-5145.318819990549,224.0,-5090.707593137748,222.0
2022-08-29,28.1,29.19,28.06,28.74,28.74,0.56%,16622945,,,-5093.131739610671,222.0,-5147.768971809592,224.0,-5093.131739610671,222.0
2022-08-30,29.18,29.29,28.12,28.71,28.71,-0.10%,24409322,,,-5095.557040439056,222.0,-5150.220290367596,224.0,-5095.557040439056,222.0
2022-08-31,29.11,29.88,28.75,28.76,28.76,0.17%,20740662,,,-5097.983496172599,222.0,-5152.672776220152,224.0,-5097.983496172599,222.0
2022-09-01,28.17,28.95,27.69,28.92,28.92,0.56%,17828091,,,-5100.411107361253,222.0,-5155.126429923113,224.0,-5100.411107361253,222.0
2022-09-02,29.5,29.635,28.65,29.05,29.05,0.45%,14604356,,,-5102.839874555235,222.0,-5157.581252032601,224.0,-5102.839874555235,222.0
2022-09-06,29.34,29.37,28.28,28.89,28.89,-0.55%,20328062,,,-5105.269798305023,222.0,-5160.037243104997,224.0,-5105.269798305023,222.0
2022-09-07,28.91,30.15,28.82,30.03,30.03,3.95%,20632173,,,-5107.700879161359,222.0,-5162.494403696952,224.0,-5107.700879161359,222.0
2022-09-08,29.42,30.9,29.29,30.68,30.68,2.16%,29393512,,,-5110.133117675246,222.0,-5164.952734365379,224.0,-5110.133117675246,222.0
2022-09-09,31.0,32.05,30.89,31.78,31.78,3.59%,28055864,,,-5112.566514397948,222.0,-5167.412235667458,224.0,-5112.566514397948,222.0
2022-09-12,31.95,32.62,31.85,32.5,32.5,2.27%,29349907,,,-5115.001069880995,222.0,-5169.8729081606325,224.0,-5115.001069880995,222.0
2022-09-13,30.69,31.78,30.22,31.32,31.32,-3.63%,29364741,,,-5117.436784676176,222.0,-5172.334752402614,224.0,-5117.436784676176,222.0
2022-09-14,31.25,33.14,31.1,33.05,33.05,5.52%,34493388,,,-5119.873659335546,222.0,-5174.797768951377,224.0,-5119.873659335546,222.0
2022-09-15,32.95,34.325,32.74,33.13,33.13,0.24%,41849089,,,-5122.31169441142,222.0,-5210.391958365164,225.0,-5122.31169441142,222.0
2022-09-16,30.96,32.145,30.88,31.93,31.93,-3.62%,50970679,,,-5124.750890456377,222.0,-5212.873097392957,225.0,-5124.750890456377,222.0
2022-09-19,31.44,31.98,31.06,31.49,31.49,-1.38%,22867569,,,-5127.191248023261,222.0,-5215.355417915525,225.0,-5127.191248023261,222.0
2022-09-20,31.49,32.56,31.19,31.49,31.49,,23652413,,,-5129.632767665177,222.0,-5217.838920495485,225.0,-5129.632767665177,222.0
2022-09-21,31.45,31.675,30.35,30.47,30.47,-3.24%,22328370,,,-5132.075449935494,222.0,-5220.32360569572,225.0,-5132.075449935494,222.0
2022-09-22,30.19,30.19,28.53,28.58,28.58,-6.20%,28730218,,,-5134.519295387845,222.0,-5222.809474079385,225.0,-5134.519295387845,222.0
2022-09-23,28.01,28.34,27.36,27.82,27.82,-2.66%,26472605,,,-5136.964304576125,222.0,-5225.296526209899,225.0,-5136.964304576125,222.0
2022-09-26,27.71,28.16,26.82,26.89,26.89,-3.34%,24953815,,,-5139.410478054495,222.0,-5227.784762650951,225.0,-5139.410478054495,222.0
2022-09-27,27.67,28.49,27.16,27.57,27.57,2.53%,22392782,,,-5141.857816377378,222.0,-5230.2741839665,225.0,-5141.857816377378,222.0
2022-09-28,27.43,28.16,27.19,28.04,28.04,1.70%,21290383,,,-5144.306320099463,222.0,-5232.764790720769,225.0,-5144.306320099463,222.0
2022-09-29,27.66,27.72,26.0,26.42,26.42,-5.78%,26170831,,,-5146.755989775701,222.0,-5235.256583478255,225.0,-5146.755989775701,222.0
2022-09-30,26.16,27.31,26.16,26.5,26.5,0.30%,23894897,,,-5149.206825961309,222.0,-5237.749562803721,225.0,-5149.206825961309,222.0
2022-10-03,26.76,26.9,25.96,26.72,26.72,0.83%,19940791,,,-5151.658829211767,222.0,-5240.243729262199,225.0,-5151.658829211767,222.0
2022-10-04,27.625,29.25,27.6,29.19,29.19,9.24%,25462214,,,-5154.11200008282,222.0,-5242.73908341899,225.0,-5154.11200008282,222.0
2022-10-05,28.48,29.65,28.31,29.18,29.18,-0.03%,21458516,,,-5156.566339130478,222.0,-5245.235625839666,225.0,-5156.566339130478,222.0
2022-10-06,29.2,30.24,28.96,29.73,29.73,1.88%,25399517,,,-5159.021846911016,222.0,-5247.7333570900655,225.0,-5159.021846911016,222.0
2022-10-07,28.83,28.86,27.92,28.07,28.07,-5.58%,19690232,,,-5161.4785239809735,222.0,-5250.232277736299,225.0,-5161.4785239809735,222.0
2022-10-10,28.24,28.45,27.23,27.53,27.53,-1.92%,13413529,,,-5163.936370897155,222.0,-5252.732388344744,225.0,-5163.936370897155,222.0
2022-10-11,25.545,26.05,22.94,24.66,24.66,-10.42%,92468794,,,-5166.39538821663,222.0,-5255.233689482051,225.0,-5166.39538821663,222.0
2022-10-12,25.05,26.115,24.56,25.98,25.98,5.35%,30945853,,,-5168.855576496733,222.0,-5257.736181715138,225.0,-5168.855576496733,222.0
2022-10-13,24.47,26.025,24.19,25.0,25.0,-3.77%,32838495,,,-5171.316936295065,222.0,-5260.239865611193,225.0,-5171.316936295065,222.0
2022-10-14,25.65,26.07,24.66,24.71,24.71,-1.16%,22553952,,,-5173.779468169491,222.0,-5262.744741737674,225.0,-5173.779468169491,222.0
2022-10-17,25.26,26.265,25.08,25.94,25.94,4.98%,25074914,,,-5176.243172678143,222.0,-5265.250810662311,225.0,-5176.243172678143,222.0
2022-10-18,27.07,27.71,26.495,27.61,27.61,6.44%,25643306,,,-5178.708050379419,222.0,-5267.758072953103,225.0,-5178.708050379419,222.0
2022-10-19,27.06,27.73,26.85,27.53,27.53,-0.29%,15428466,,,-5181.17410183198,222.0,-5270.266529178319,225.0,-5181.17410183198,222.0
2022-10-20,27.32,28.68,27.24,27.87,27.87,1.24%,20835269,,,-5183.641327594757,222.0,-5272.776179906499,225.0,-5183.641327594757,222.0
2022-10-21,27.5,28.435,27.16,28.02,28.02,0.54%,20651552,,,-5186.109728226945,222.0,-5275.287025706455,225.0,-5186.109728226945,222.0
2022-10-24,27.71,27.98,26.51,27.65,27.65,-1.32%,19194218,,,-5188.579304288005,222.0,-5277.799067147268,225.0,-5188.579304288005,222.0
2022-10-25,28.0,28.545,27.33,28.36,28.36,2.57%,17366382,,,-5191.050056337666,222.0,-5280.312304798291,225.0,-5191.050056337666,222.0
2022-10-26,28.17,28.98,27.865,28.2,28.2,-0.56%,17349542,,,-5193.521984935923,222.0,-5282.826739229147,225.0,-5193.521984935923,222.0
2022-10-27,28.4,28.76,27.66,27.82,27.82,-1.35%,16768633,,,-5195.995090643035,222.0,-5285.342371009732,225.0,-5195.995090643035,222.0
2022-10-28,27.81,27.88,26.49,27.5,27.5,-1.15%,27116701,,,-5198.469374019532,222.0,-5287.859200710213,225.0,-5198.469374019532,222.0
2022-10-31,27.61,27.73,26.3,26.57,26.57,-3.38%,37327035,,,-5200.944835626207,222.0,-5290.377228901028,225.0,-5200.944835626207,222.0
2022-11-01,30.07,31.0,29.12,29.75,29.75,11.97%,87994014,,,-5203.421476024125,222.0,-5292.896456152886,225.0,-5203.421476024125,222.0
2022-11-02,29.57,30.16,28.63,28.81,28.81,-3.16%,37083453,,,-5205.899295774612,222.0,-5295.416883036768,225.0,-5205.899295774612,222.0
2022-11-03,28.03,29.52,27.71,28.73,28.73,-0.28%,28033212,,,-5208.378295439267,222.0,-5297.938510123929,225.0,-5208.378295439267,222.0
2022-11-04,29.44,29.725,28.04,28.39,28.39,-1.18%,22304190,,,-5210.858475579953,222.0,-5300.461337985892,225.0,-5210.858475579953,222.0
2022-11-07,28.705,28.825,27.615,27.69,27.69,-2.47%,19204075,,,-5213.339836758801,222.0,-5302.985367194457,225.0,-5213.339836758801,222.0
2022-11-08,27.57,28.33,26.82,27.44,27.44,-0.90%,27033898,,,-5215.822379538209,222.0,-5305.510598321692,225.0,-5215.822379538209,222.0
2022-11-09,27.31,28.005,26.44,26.55,26.55,-3.24%,21186266,,,-5218.306104480846,222.0,-5308.03703193994,225.0,-5218.306104480846,222.0
2022-11-10,28.38,29.32,28.1,28.85,28.85,8.66%,35196917,,,-5220.791012149647,222.0,-5310.564668621816,225.0,-5220.791012149647,222.0
2022-11-11,28.95,30.435,28.7,29.15,29.15,1.04%,35861055,,,-5223.277103107814,222.0,-5313.093508940207,225.0,-5223.277103107814,222.0
2022-11-14,28.85,29.7,28.79,29.07,29.07,-0.27%,24426194,,,-5225.764377918817,222.0,-5315.623553468274,225.0,-5225.764377918817,222.0
2022-11-15,30.25,31.815,30.0,31.57,31.57,8.60%,43066493,,,-5228.252837146398,222.0,-5349.7248027794485,226.0,-5228.252837146398,222.0
