Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-01-11,231.29,235.95,231.11,235.77,232.443,3.02%,28669331,349.4645,204.89376000000001,-8517.682992601776,50.0,-18166.473442373655,87.0,-23061.10863939623,112.5
2023-01-12,235.26,239.9,233.56,238.51,235.144,1.16%,27269486,349.4645,204.89376000000001,-8521.739032122063,50.0,-18175.12414401288,87.0,-23072.090119700704,112.5
2023-01-13,237.002,239.37,234.92,239.23,235.854,0.30%,21333265,349.4645,204.89376000000001,-8525.79700308974,50.0,-18183.778965033838,87.0,-23083.076829281516,112.5
2023-01-17,237.97,240.91,237.09,240.35,236.958,0.47%,29831257,349.4645,204.89376000000001,-8529.856906424544,50.0,-18192.43790739814,87.0,-23094.068770628794,112.5
2023-01-18,241.565,242.38,235.52,235.81,232.482,-1.89%,30028692,349.4645,204.89376000000001,-8533.91874304665,50.0,-18201.10097306833,87.0,-23105.065946233855,112.5
2023-01-19,233.78,235.52,230.68,231.93,228.657,-1.65%,28623033,349.4645,204.89376000000001,-8537.982513876672,50.0,-18209.768164007884,87.0,-23116.068358589204,112.5
2023-01-20,234.855,240.74,234.51,240.22,236.83,3.57%,35389809,349.4645,204.89376000000001,-8542.04821983566,50.0,-18218.43948218122,87.0,-23127.07601018853,112.5
2023-01-23,241.1,245.165,239.65,242.58,239.157,0.98%,31933951,349.4645,204.89376000000001,-8546.115861845106,50.0,-18227.11492955369,87.0,-23138.088903526717,112.5
2023-01-24,242.5,243.95,240.44,242.04,238.624,-0.22%,40234444,349.4645,204.89376000000001,-8550.185440826937,50.0,-18235.79450809157,87.0,-23149.107041099825,112.5
2023-01-25,234.48,243.3,230.9,240.61,237.214,-0.59%,66526641,349.4645,204.89376000000001,-8554.256957703521,50.0,-18244.47821976209,87.0,-23160.13042540511,112.5
2023-01-26,243.65,248.31,242.0,248.0,244.5,3.07%,33454491,349.4645,204.89376000000001,-8558.330413397665,50.0,-18253.166066533406,87.0,-23171.15905894102,112.5
2023-01-27,248.99,249.83,246.83,248.16,244.658,0.06%,26498939,349.4645,204.89376000000001,-8562.405808832616,50.0,-18261.858050374613,87.0,-23182.19294420718,112.5
2023-01-30,244.51,245.6,242.2,242.71,239.285,-2.20%,25867365,349.4645,204.89376000000001,-8566.48314493206,50.0,-18270.554173255743,87.0,-23193.232083704424,112.5
2023-01-31,243.45,247.95,242.945,247.81,244.313,2.10%,26541072,349.4645,204.89376000000001,-8570.562422620123,50.0,-18279.25443714777,87.0,-23204.27647993476,112.5
2023-02-01,248.0,255.18,245.47,252.75,249.183,1.99%,31259912,349.4645,204.89376000000001,-8574.643642821371,50.0,-18287.958844022603,87.0,-23215.326135401396,112.5
2023-02-02,258.82,264.69,257.25,264.6,260.866,4.69%,39940437,349.4645,204.89376000000001,-8578.72680646081,50.0,-18296.667395853092,87.0,-23226.38105260873,112.5
2023-02-03,259.542,264.2,257.1,258.35,254.704,-2.36%,29077256,349.4645,204.89376000000001,-8582.811914463888,50.0,-18305.38009461302,87.0,-23237.441234062353,112.5
2023-02-06,257.44,258.3,254.78,256.77,253.146,-0.61%,22517997,349.4645,204.89376000000001,-8586.89896775649,50.0,-18314.096942277123,87.0,-23248.50668226905,112.5
2023-02-07,260.53,268.775,260.08,267.56,263.784,4.20%,50841365,349.4645,204.89376000000001,-8590.987967264946,50.0,-18322.817940821064,87.0,-23259.577399736798,112.5
2023-02-08,273.2,276.76,266.21,266.73,262.966,-0.31%,54686049,349.4645,204.89376000000001,-8595.078913916024,50.0,-18331.543092221455,87.0,-23270.653388974766,112.5
2023-02-09,273.8,273.98,262.8,263.62,259.9,-1.17%,42375102,348.27694999999994,204.89376000000001,-8599.171808636936,50.0,-18340.272398455847,87.0,-23281.734652493327,112.5
2023-02-10,261.53,264.09,260.662,263.1,259.387,-0.20%,25818489,344.44532499999997,204.89376000000001,-8603.266652355334,50.0,-18349.00586150273,87.0,-23292.82119280404,112.5
2023-02-13,267.64,274.6,267.15,271.32,267.491,3.12%,44630921,343.07,204.89376000000001,-8607.363445999314,50.0,-18357.743483341543,87.0,-23303.91301241966,112.5
2023-02-14,272.67,274.97,269.28,272.17,268.329,0.31%,37047924,340.22799999999995,204.89376000000001,-8611.462190497408,50.0,-18366.48526595266,87.0,-23315.010113854147,112.5
2023-02-15,268.32,270.73,266.18,269.32,266.19,-1.05%,28962163,330.96104999999994,204.89376000000001,-8615.562886778598,50.0,-18644.551211317397,88.0,-23326.11249962265,112.5
2023-02-16,264.02,266.74,261.9,262.15,259.103,-2.66%,29603616,328.26115,204.89376000000001,-8619.665535772303,50.0,-18653.42956903707,88.0,-23337.22017224152,112.5
